#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:true_alignment_1" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:true_alignment_1" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:true_alignment_1" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:true_alignment_1" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_1" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:true_alignment_1" name="distribution" x="@BDBirthRate.t:true_alignment_1">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:true_alignment_1" name="distribution" x="@BDDeathRate.t:true_alignment_1">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_1" id="treeLikelihood.true_alignment_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_1">
#            <siteModel id="SiteModel.s:true_alignment_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment_1" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_1" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_1" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
44000	-21691.833968293617	-21681.41459151037	-10.419376783248845	-21681.41459151037	0.9806647700581325	-10.419376783248845	1.8898381574444139	0.02312911660386723
45000	-21693.422623821385	-21683.196835200695	-10.225788620690295	-21683.196835200695	0.9662020452833151	-10.225788620690295	1.5014466698947078	0.09911989366205404
46000	-21688.841160586442	-21677.482156257083	-11.359004329358493	-21677.482156257083	0.9965645179049591	-11.359004329358493	1.0700491672491212	0.32750074401077484
47000	-21689.180671192247	-21677.96703824594	-11.21363294630496	-21677.96703824594	1.0012818061465012	-11.21363294630496	1.4620974080387736	0.31907667935704553
48000	-21692.58650855679	-21679.919865237895	-12.666643318895632	-21679.919865237895	1.0215209101453997	-12.666643318895632	0.6591516885983959	0.6184619301459313
49000	-21692.762693078854	-21682.157640730024	-10.605052348829652	-21682.157640730024	0.9346383816620158	-10.605052348829652	1.4821782867980282	0.29086142488286554
50000	-21689.305436309718	-21677.760678446302	-11.544757863414866	-21677.760678446302	0.9736113212643505	-11.544757863414866	0.8760477521869848	0.3535637907415214
51000	-21689.89994516759	-21679.755265104155	-10.144680063436063	-21679.755265104155	1.0162212901295025	-10.144680063436063	1.6004899584288361	0.015087643715426181
52000	-21695.352402909382	-21684.56843339572	-10.783969513661416	-21684.56843339572	1.0229480231755874	-10.783969513661416	2.0584279037788646	0.002655300931233653
53000	-21698.393489920745	-21687.692905779306	-10.70058414143931	-21687.692905779306	0.9818388318274259	-10.70058414143931	1.1848895051146833	0.17364438095280446
54000	-21696.66272646353	-21684.747663317525	-11.915063146006034	-21684.747663317525	0.9823847673355904	-11.915063146006034	0.9904876829343011	0.41229726838799674
55000	-21698.438329825036	-21682.70494100777	-15.733388817266691	-21682.70494100777	1.0090633329398127	-15.733388817266691	0.9941524296119022	0.7335233616248066
56000	-21694.183145036717	-21683.252015849197	-10.931129187521565	-21683.252015849197	1.0516407322833055	-10.931129187521565	1.1608782225201844	0.08270408720244207
57000	-21688.553871513723	-21677.96341958638	-10.59045192734267	-21677.96341958638	0.9734048864441953	-10.59045192734267	1.1489013148133158	0.19525947115402267
58000	-21691.622265448605	-21680.973808537325	-10.64845691127836	-21680.973808537325	0.9745586748319064	-10.64845691127836	1.684966503957708	0.0984941304797474
59000	-21696.060561056514	-21684.327688609614	-11.732872446902448	-21684.327688609614	1.0207449883844868	-11.732872446902448	0.9629255998249504	0.36743190796352004
60000	-21694.831833511707	-21683.4839640697	-11.347869442009474	-21683.4839640697	1.029239579465044	-11.347869442009474	1.160192899693059	0.40869419845087024
61000	-21698.073317632214	-21685.084997770613	-12.98831986160128	-21685.084997770613	1.065736326786506	-12.98831986160128	0.6227646214985848	0.5036967264320277
62000	-21691.11386473097	-21679.51341815417	-11.60044657680264	-21679.51341815417	0.9781361698638257	-11.60044657680264	1.7896055584312014	0.25496632979271266
63000	-21690.168567550056	-21679.838182205127	-10.330385344928185	-21679.838182205127	0.9702968971763056	-10.330385344928185	1.2231697360416358	0.18235264301261322
64000	-21696.43547545153	-21686.224555450684	-10.210920000843586	-21686.224555450684	0.9586664583219204	-10.210920000843586	1.4445527629966148	0.09004440577847532
65000	-21694.556148760366	-21684.3245992966	-10.23154946376479	-21684.3245992966	0.9672484205253811	-10.23154946376479	1.9679523750466401	0.011226834910923434
66000	-21692.153261251533	-21681.39327020601	-10.759991045525581	-21681.39327020601	0.9610440459958866	-10.759991045525581	1.0617969985273028	0.08542664771079497
67000	-21688.865310376765	-21678.320438974257	-10.544871402507878	-21678.320438974257	0.963979190530814	-10.544871402507878	1.9732969627976278	0.05338363575682076
68000	-21688.781408114603	-21676.043978402362	-12.737429712240026	-21676.043978402362	1.0022354083719283	-12.737429712240026	1.6647060978454638	0.3854182116016628
69000	-21694.32660290543	-21683.68614160678	-10.640461298647182	-21683.68614160678	0.96885967470006	-10.640461298647182	1.5025373409606682	0.19184108306915254
70000	-21690.384313098064	-21678.795771375484	-11.588541722579542	-21678.795771375484	1.005426053465823	-11.588541722579542	0.9488288833388969	0.5011359188353888
71000	-21691.245542722885	-21680.900391662726	-10.345151060159598	-21680.900391662726	1.0824078826689543	-10.345151060159598	1.4754348258166896	0.009226011702133115
72000	-21693.37126626458	-21682.304515626547	-11.066750638034868	-21682.304515626547	1.0532535830872822	-11.066750638034868	1.5221193776433524	0.09230685661894175
73000	-21688.998064782798	-21677.271909285533	-11.726155497264003	-21677.271909285533	0.9610331515900937	-11.726155497264003	1.9564177096117654	0.1619615018229896
74000	-21687.36871173725	-21676.89520550644	-10.473506230809885	-21676.89520550644	0.9970854408473094	-10.473506230809885	1.3215156727178108	0.14286623144915897
75000	-21693.247513705595	-21681.83334824411	-11.414165461486373	-21681.83334824411	1.0016214328072481	-11.414165461486373	0.9504902172324337	0.3298537771892997
76000	-21691.822940420276	-21680.922625508134	-10.900314912142026	-21680.922625508134	1.0411021634930258	-10.900314912142026	1.177533559289148	0.06271805123704272
77000	-21694.123644370167	-21682.330245970956	-11.793398399213325	-21682.330245970956	1.018444126928963	-11.793398399213325	1.1379029848741915	0.3369538241287021
78000	-21697.6025480279	-21685.824673889983	-11.777874137915497	-21685.824673889983	1.0009351864768175	-11.777874137915497	1.9549332018797414	0.22545086854868943
79000	-21693.021434593506	-21682.79351615723	-10.227918436274798	-21682.79351615723	0.9815317076892073	-10.227918436274798	1.6865895649394538	0.052480421357447286
80000	-21690.085331071936	-21678.191804776794	-11.893526295140754	-21678.191804776794	0.9784921703912486	-11.893526295140754	0.8942572989040876	0.08150756227937128
81000	-21691.41311021451	-21680.0243996663	-11.388710548210888	-21680.0243996663	0.993879912127796	-11.388710548210888	1.0380247954709896	0.04384064055072239
82000	-21690.436725149397	-21680.508086282734	-9.92863886666273	-21680.508086282734	1.00661155916118	-9.92863886666273	1.5036817613393323	0.05143586375067908
83000	-21693.792843478815	-21683.085019282382	-10.70782419643498	-21683.085019282382	0.995924716271448	-10.70782419643498	1.589660916912925	0.14461166193422087
84000	-21691.273666096826	-21680.118494748007	-11.155171348818962	-21680.118494748007	1.038524796527099	-11.155171348818962	1.119537359306413	0.17882582967084118
85000	-21689.40037807543	-21678.364427697346	-11.035950378081495	-21678.364427697346	1.016590415729899	-11.035950378081495	1.1090214713112911	0.1264657990457047
86000	-21689.043659343635	-21677.84723029768	-11.196429045952778	-21677.84723029768	0.9788912211167542	-11.196429045952778	1.150218980978449	0.3908250330452272
87000	-21695.19122070242	-21683.012178621855	-12.1790420805675	-21683.012178621855	0.987521674196848	-12.1790420805675	0.800597949501348	0.25250771150016404
88000	-21697.483053896703	-21684.740302713457	-12.742751183245016	-21684.740302713457	1.0249736265788347	-12.742751183245016	0.5702091395064013	0.6132379481374246
89000	-21693.836229097138	-21682.546554922897	-11.289674174242167	-21682.546554922897	1.0112756211316212	-11.289674174242167	1.0299739241199257	0.3011405810118972
90000	-21697.98986566342	-21687.018736034304	-10.97112962911651	-21687.018736034304	0.9819734882833772	-10.97112962911651	1.1437366481132412	0.1926630059261767
91000	-21689.37157804946	-21678.48668262945	-10.884895420011327	-21678.48668262945	0.9785834305214803	-10.884895420011327	1.7783267784515084	0.08626048820814419
92000	-21690.201946076173	-21678.101858307306	-12.10008776886741	-21678.101858307306	1.0044329940920185	-12.10008776886741	1.0197247425220832	0.4539918890864806
93000	-21693.642076833305	-21681.843074953118	-11.799001880185706	-21681.843074953118	0.9970362104464597	-11.799001880185706	0.8459774476044284	0.40565740147156376
94000	-21692.970736797302	-21681.412253522398	-11.558483274906319	-21681.412253522398	1.004883194118835	-11.558483274906319	1.5986221921846124	0.19658440458657375
95000	-21689.102044240703	-21678.364564429303	-10.737479811399865	-21678.364564429303	1.0302123626268727	-10.737479811399865	1.5144222905876537	0.08729725774970744
96000	-21695.667223293578	-21682.62650976312	-13.040713530460074	-21682.62650976312	0.9398877259872758	-13.040713530460074	0.6692144299996602	0.21106303289888176
97000	-21691.883440571	-21679.509672801185	-12.373767769817118	-21679.509672801185	1.0180312876307624	-12.373767769817118	1.4661183264551692	0.3481969754176596
98000	-21694.311924052203	-21681.793267610257	-12.518656441945605	-21681.793267610257	0.990713413503699	-12.518656441945605	1.2512760395902398	0.5095770696781723
99000	-21689.393105894796	-21678.58141920739	-10.81168668740825	-21678.58141920739	0.9581221250494222	-10.81168668740825	1.0063990071921942	0.2862932923021281
100000	-21692.91298178876	-21682.830604965235	-10.082376823525074	-21682.830604965235	0.9674185155670731	-10.082376823525074	1.7893864459134152	0.041099370417367304
101000	-21688.33211462081	-21676.29610175332	-12.036012867489877	-21676.29610175332	0.9759492233525018	-12.036012867489877	0.7654620211130525	0.3244623486514729
102000	-21687.644284809732	-21676.12591083894	-11.518373970795075	-21676.12591083894	0.9768723530845905	-11.518373970795075	0.8936773763069595	0.27426080742038605
103000	-21686.366515182337	-21676.13859307783	-10.227922104505534	-21676.13859307783	1.000646797789192	-10.227922104505534	1.6092053992340083	0.07614119355144738
104000	-21686.79050258394	-21676.68601509452	-10.104487489415998	-21676.68601509452	0.9655412244311591	-10.104487489415998	1.2002964330567611	0.028311366226557534
105000	-21690.213545480394	-21678.49421578297	-11.719329697426263	-21678.49421578297	0.9793047094991567	-11.719329697426263	2.1704987357627865	0.07319903087311054
106000	-21694.198569728294	-21683.069593707794	-11.128976020499232	-21683.069593707794	1.0288097398712601	-11.128976020499232	1.2266500493188621	0.2826853246775429
107000	-21689.051980781587	-21678.26798459191	-10.783996189679232	-21678.26798459191	0.9559558787712527	-10.783996189679232	2.009185723875376	0.03343112492902705
108000	-21692.6715477521	-21681.2219028169	-11.449644935200098	-21681.2219028169	0.9583244202448751	-11.449644935200098	0.9261679062946635	0.3898494796768617
109000	-21691.111928658338	-21680.372399013835	-10.739529644501348	-21680.372399013835	0.9850751344148779	-10.739529644501348	1.676623308098245	0.13022645918993794
110000	-21696.417850348767	-21684.836969860396	-11.58088048837107	-21684.836969860396	0.9758353171735963	-11.58088048837107	0.9110310141953246	0.19591980806913023
111000	-21692.73963853212	-21681.59072950207	-11.148909030047946	-21681.59072950207	0.9734363477263416	-11.148909030047946	1.799770276654574	0.20267952519273083
112000	-21690.12243239715	-21679.46748688531	-10.654945511839705	-21679.46748688531	0.9870877614686979	-10.654945511839705	1.7323679719917149	0.10771776171648896
113000	-21689.78020730236	-21677.295367114726	-12.48484018763357	-21677.295367114726	1.0247450945043486	-12.48484018763357	1.1321469601438146	0.5367280687430602
114000	-21687.548483428578	-21676.52364686025	-11.024836568330588	-21676.52364686025	1.0650238689517046	-11.024836568330588	1.3307628911090221	0.2898722884373492
115000	-21696.598362254594	-21685.639425968657	-10.958936285935408	-21685.639425968657	1.090400964230372	-10.958936285935408	1.701658768140062	0.07646379713408126
116000	-21687.823409861794	-21676.10396544639	-11.719444415404176	-21676.10396544639	0.9944180622073792	-11.719444415404176	0.8661999587235093	0.49183254837636725
117000	-21695.094852272607	-21684.280735996974	-10.814116275632205	-21684.280735996974	1.0003158228310098	-10.814116275632205	1.1085117746692774	0.08208817987676668
118000	-21687.30951169176	-21675.523221538897	-11.786290152863902	-21675.523221538897	0.9691029092246085	-11.786290152863902	1.6918300905468522	0.33217328933896867
119000	-21692.79983515733	-21680.705254746877	-12.094580410451474	-21680.705254746877	1.0043742096274646	-12.094580410451474	0.7838611639362713	0.3055598699233466
120000	-21687.644899774434	-21676.388976909264	-11.255922865170369	-21676.388976909264	0.9703870544554162	-11.255922865170369	0.9789626143736617	0.4483012699622746
121000	-21693.896555047497	-21683.783340778533	-10.113214268963235	-21683.783340778533	0.975377825888296	-10.113214268963235	1.281425140962733	0.1094047720524372
122000	-21696.864724751147	-21685.448404689403	-11.416320061745113	-21685.448404689403	1.024442583583543	-11.416320061745113	1.7227081600644751	0.21446509620814405
123000	-21688.61262488129	-21677.872494117164	-10.740130764125752	-21677.872494117164	0.9673769724937017	-10.740130764125752	1.4561317673951397	0.2586895830181156
124000	-21690.719476352027	-21679.954015195606	-10.765461156420228	-21679.954015195606	1.001498341304986	-10.765461156420228	1.187036493085468	0.05878181028270907
125000	-21688.85515401705	-21677.132499899948	-11.722654117100294	-21677.132499899948	0.9748549242468069	-11.722654117100294	1.4165843297507144	0.35834419887411384
126000	-21685.940272765965	-21673.709231961795	-12.231040804170194	-21673.709231961795	0.9872778755886095	-12.231040804170194	0.803864245898723	0.17242872238704693
127000	-21693.595363307344	-21683.701381603925	-9.89398170341913	-21683.701381603925	1.0302558426203285	-9.89398170341913	1.4130032049393213	0.05105551592342594
128000	-21691.54035465611	-21678.30764273669	-13.232711919420765	-21678.30764273669	0.9850120295880721	-13.232711919420765	0.4119472320438624	0.7342746780315806
129000	-21697.377796679088	-21686.30167182044	-11.076124858645935	-21686.30167182044	1.0113097247884186	-11.076124858645935	1.5695949288074942	0.13633377045909278
130000	-21695.121960766686	-21685.200818889276	-9.92114187740953	-21685.200818889276	0.9761005067413642	-9.92114187740953	1.373992844037658	0.041119928798431134
131000	-21694.15822293023	-21683.313189788474	-10.845033141753696	-21683.313189788474	1.026128750560715	-10.845033141753696	1.755186038610831	0.09595528094882538
132000	-21695.23586871466	-21684.991705572167	-10.244163142493544	-21684.991705572167	0.993018747967293	-10.244163142493544	1.2234587167695181	0.033749480266300064
133000	-21689.273733513004	-21679.496051652386	-9.77768186061952	-21679.496051652386	0.9618796784452577	-9.77768186061952	1.455755001064083	0.06619003904962412
134000	-21697.0150749283	-21683.382317035164	-13.632757893135494	-21683.382317035164	0.9835037923379166	-13.632757893135494	1.4675249213301376	0.5110150990739737
135000	-21689.82948820736	-21679.307044700297	-10.522443507062839	-21679.307044700297	1.0293818928523812	-10.522443507062839	1.416815652189103	0.1020591620068296
136000	-21687.780436077534	-21675.566152798096	-12.214283279437387	-21675.566152798096	0.9588063878202663	-12.214283279437387	2.078513014916005	0.17158715707787556
137000	-21691.78767190072	-21681.61327784604	-10.174394054679123	-21681.61327784604	0.9821350615360401	-10.174394054679123	1.3462176139718356	0.23604445591588702
138000	-21695.584409253057	-21678.70069713048	-16.883712122578014	-21678.70069713048	1.0046013922956025	-16.883712122578014	1.1928334428582075	0.7407021479865867
139000	-21689.80461849751	-21678.949038050505	-10.85558044700528	-21678.949038050505	1.0296186621058363	-10.85558044700528	1.6826162633538406	0.10249375269012552
140000	-21686.15735551584	-21675.726029383575	-10.431326132264102	-21675.726029383575	0.9633175410709829	-10.431326132264102	1.1479484286190358	0.011741917560741317
141000	-21692.783064370517	-21681.79052756965	-10.992536800866493	-21681.79052756965	0.9886692394369002	-10.992536800866493	1.1372675084549688	0.30704556591911264
142000	-21688.14588400273	-21677.642860950127	-10.503023052603814	-21677.642860950127	1.0021653017982717	-10.503023052603814	1.4404028623336875	0.17943158863775888
143000	-21692.76414351131	-21681.27739728096	-11.486746230352406	-21681.27739728096	0.9974578584290359	-11.486746230352406	1.2877160269787324	0.26358575291916364
144000	-21687.50592365554	-21677.466521951774	-10.039401703764824	-21677.466521951774	0.9573266043372163	-10.039401703764824	1.293845074559061	0.11231773181295991
145000	-21689.609788687627	-21678.655717843852	-10.954070843775037	-21678.655717843852	0.9720210624885872	-10.954070843775037	1.500962002756158	0.24826358296758505
146000	-21691.752713760303	-21680.005931310097	-11.746782450204904	-21680.005931310097	0.9689384733447696	-11.746782450204904	0.789658000267191	0.3331424390315103
147000	-21692.949611772383	-21680.602612924293	-12.346998848090262	-21680.602612924293	1.0251103684961347	-12.346998848090262	0.773291697311346	0.33515013333097593
148000	-21691.2377182837	-21681.40070763335	-9.837010650350738	-21681.40070763335	0.9865372970143973	-9.837010650350738	1.3707613871209632	0.02772220245081751
149000	-21687.16457004758	-21677.30468856401	-9.859881483566818	-21677.30468856401	0.9705988506389012	-9.859881483566818	1.8043227126606705	0.0534881900975126
150000	-21694.69790305135	-21683.54867444773	-11.149228603618901	-21683.54867444773	1.0555515163375213	-11.149228603618901	1.2492516337230821	0.17388581842044934
151000	-21690.419679714476	-21679.19452385875	-11.22515585572619	-21679.19452385875	0.9795753552967162	-11.22515585572619	0.9782927135668564	0.028946182294769023
152000	-21688.494222777794	-21677.761512649027	-10.73271012876552	-21677.761512649027	0.9900691484632419	-10.73271012876552	1.3371155564785566	0.24804331486108833
153000	-21696.20180734663	-21685.79319716743	-10.408610179201943	-21685.79319716743	0.9514909715695142	-10.408610179201943	1.439396019039989	0.15897007729370408
